1996,CP09322,Equipment for camping and open-air recreation,INX_A_AVG,Annual average index,FR,France,:,
1996,CP09323,Repair of equipment for sport camping and open-air recreation,INX_A_AVG,Annual average index,FR,France,:,
1996,CP0933,Gardens plants and flowers,INX_A_AVG,Annual average index,FR,France,74.87,
1996,CP09331,Garden products,INX_A_AVG,Annual average index,FR,France,73.29,
1996,CP09332,Plants and flowers,INX_A_AVG,Annual average index,FR,France,74.96,
1996,CP0934_0935,Pets and related products; veterinary and other services for pets,INX_A_AVG,Annual average index,FR,France,73.85,
1996,CP0934,Pets and related products,INX_A_AVG,Annual average index,FR,France,78.6,
1996,CP09341,Purchase of pets,INX_A_AVG,Annual average index,FR,France,:,
1996,CP09342,Products for pets,INX_A_AVG,Annual average index,FR,France,77.87,
1996,CP0935,Veterinary and other services for pets,INX_A_AVG,Annual average index,FR,France,67.24,
1996,CP094,Recreational and cultural services,INX_A_AVG,Annual average index,FR,France,66.83,
1996,CP0941,Recreational and sporting services,INX_A_AVG,Annual average index,FR,France,59.5,
1996,CP09411,Recreational and sporting services - Attendance,INX_A_AVG,Annual average index,FR,France,54.89,
1996,CP09412,Recreational and sporting services - Participation,INX_A_AVG,Annual average index,FR,France,63.44,
1996,CP0942,Cultural services,INX_A_AVG,Annual average index,FR,France,72.42,
1996,CP09421,Cinemas theatres concerts,INX_A_AVG,Annual average index,FR,France,68,
1996,CP09422,Museums libraries zoological gardens,INX_A_AVG,Annual average index,FR,France,57.94,
1996,CP09423,Television and radio licence fees subscriptions,INX_A_AVG,Annual average index,FR,France,71.47,
1996,CP09424,Hire of equipment and accessories for culture ,INX_A_AVG,Annual average index,FR,France,102.83,
1996,CP09425,Photographic services,INX_A_AVG,Annual average index,FR,France,87.13,
1996,CP09429,Other cultural services,INX_A_AVG,Annual average index,FR,France,:,
1996,CP095,Newspapers books and stationery,INX_A_AVG,Annual average index,FR,France,73.86,
1996,CP0951,Books,INX_A_AVG,Annual average index,FR,France,81.44,
1996,CP09511,Fiction books,INX_A_AVG,Annual average index,FR,France,76.46,
1996,CP09512,Educational text books,INX_A_AVG,Annual average index,FR,France,82.87,
1996,CP09513,Other non-fiction books,INX_A_AVG,Annual average index,FR,France,88.63,
1996,CP09514,Binding services and E-book downloads,INX_A_AVG,Annual average index,FR,France,:,
1996,CP0952,Newspapers and periodicals,INX_A_AVG,Annual average index,FR,France,68.86,
1996,CP09521,Newspapers,INX_A_AVG,Annual average index,FR,France,65.65,
1996,CP09522,Magazines and periodicals,INX_A_AVG,Annual average index,FR,France,70.93,
1996,CP0953_0954,Miscellaneous printed matter; stationery and drawing materials,INX_A_AVG,Annual average index,FR,France,75.23,
1996,CP0953,Miscellaneous printed matter,INX_A_AVG,Annual average index,FR,France,71.22,
1996,CP0954,Stationery and drawing materials,INX_A_AVG,Annual average index,FR,France,76.68,
1996,CP09541,Paper products,INX_A_AVG,Annual average index,FR,France,77.74,
1996,CP09549,Other stationery and drawing materials,INX_A_AVG,Annual average index,FR,France,76.7,
1996,CP096,Package holidays,INX_A_AVG,Annual average index,FR,France,68.27,
1996,CP09601,Package domestic holidays,INX_A_AVG,Annual average index,FR,France,:,
1996,CP09602,Package international holidays,INX_A_AVG,Annual average index,FR,France,:,
1996,CP10,Education,INX_A_AVG,Annual average index,FR,France,62.48,
1996,CP101,Pre-primary and primary education,INX_A_AVG,Annual average index,FR,France,:,
1996,CP10101,Pre-primary education,INX_A_AVG,Annual average index,FR,France,:,
1996,CP10102,Primary education,INX_A_AVG,Annual average index,FR,France,:,
1996,CP102,Secondary education,INX_A_AVG,Annual average index,FR,France,64.19,
1996,CP103,Post-secondary non-tertiary education,INX_A_AVG,Annual average index,FR,France,:,
1996,CP104,Tertiary education,INX_A_AVG,Annual average index,FR,France,62.23,
1996,CP105,Education not definable by level,INX_A_AVG,Annual average index,FR,France,:,
1996,CP11,Restaurants and hotels,INX_A_AVG,Annual average index,FR,France,65.07,
1996,CP111,Catering services,INX_A_AVG,Annual average index,FR,France,67.4,
1996,CP1111,Restaurants cafés and the like,INX_A_AVG,Annual average index,FR,France,67.19,
1996,CP11111,Restaurants cafés and dancing establishments,INX_A_AVG,Annual average index,FR,France,67.24,
1996,CP11112,Fast food and take away food services ,INX_A_AVG,Annual average index,FR,France,67.79,
1996,CP1112,Canteens,INX_A_AVG,Annual average index,FR,France,68.42,
1996,CP112,Accommodation services,INX_A_AVG,Annual average index,FR,France,57.26,
1996,CP11201,Hotels motels inns and similar accommodation services ,INX_A_AVG,Annual average index,FR,France,56.52,
1996,CP11202,Holiday centres camping sites youth hostels and similar accommodation services ,INX_A_AVG,Annual average index,FR,France,57.32,
1996,CP11203,Accommodation services of other establishments ,INX_A_AVG,Annual average index,FR,France,66.71,
1996,CP12,Miscellaneous goods and services,INX_A_AVG,Annual average index,FR,France,70.44,
1996,CP121,Personal care,INX_A_AVG,Annual average index,FR,France,75.66,
1996,CP1211,Hairdressing salons and personal grooming establishments,INX_A_AVG,Annual average index,FR,France,72.48,
1996,CP12111,Hairdressing for men and children ,INX_A_AVG,Annual average index,FR,France,74.51,
1996,CP12112,Hairdressing for women ,INX_A_AVG,Annual average index,FR,France,71.36,
1996,CP12113,Personal grooming treatments ,INX_A_AVG,Annual average index,FR,France,73.41,
1996,CP1212_1213,Electrical appliances for personal care; other appliances articles and products for personal care ,INX_A_AVG,Annual average index,FR,France,76.96,
1996,CP1212,Electrical appliances for personal care,INX_A_AVG,Annual average index,FR,France,157.19,
1996,CP12121,Electric appliances for personal care ,INX_A_AVG,Annual average index,FR,France,157.19,
1996,CP12122,Repair of electric appliances for personal care ,INX_A_AVG,Annual average index,FR,France,:,
1996,CP1213,Other appliances articles and products for personal care ,INX_A_AVG,Annual average index,FR,France,76.23,
1996,CP12131,Non-electrical appliances ,INX_A_AVG,Annual average index,FR,France,83.12,
1996,CP12132,Articles for personal hygiene and wellness esoteric products and beauty products ,INX_A_AVG,Annual average index,FR,France,75.93,
1996,CP123,Personal effects n.e.c.,INX_A_AVG,Annual average index,FR,France,63.77,
1996,CP1231,Jewellery clocks and watches,INX_A_AVG,Annual average index,FR,France,50.67,
1996,CP12311,Jewellery ,INX_A_AVG,Annual average index,FR,France,46.42,
1996,CP12312,Clocks and watches ,INX_A_AVG,Annual average index,FR,France,87.85,
1996,CP12313,Repair of jewellery clocks and watches ,INX_A_AVG,Annual average index,FR,France,49.23,
1996,CP1232,Other personal effects,INX_A_AVG,Annual average index,FR,France,84.13,
1996,CP12321,Travel goods ,INX_A_AVG,Annual average index,FR,France,85.03,
1996,CP12322,Articles for babies ,INX_A_AVG,Annual average index,FR,France,82.01,
1996,CP12323,Repair of other personal effects ,INX_A_AVG,Annual average index,FR,France,:,
1996,CP12329,Other personal effects n.e.c. ,INX_A_AVG,Annual average index,FR,France,85.68,
1996,CP124,Social protection,INX_A_AVG,Annual average index,FR,France,:,
1996,CP12401,Child care services ,INX_A_AVG,Annual average index,FR,France,:,
1996,CP12402,Retirement homes for elderly persons and residences for disabled persons ,INX_A_AVG,Annual average index,FR,France,:,
1996,CP12403,Services to maintain people in their private homes ,INX_A_AVG,Annual average index,FR,France,:,
1996,CP12404,Counselling ,INX_A_AVG,Annual average index,FR,France,:,
1996,CP125,Insurance,INX_A_AVG,Annual average index,FR,France,72.64,
1996,CP1252,Insurance connected with the dwelling,INX_A_AVG,Annual average index,FR,France,60.72,
1996,CP1253,Insurance connected with health,INX_A_AVG,Annual average index,FR,France,:,
1996,CP12532,Private insurance connected with health ,INX_A_AVG,Annual average index,FR,France,:,
1996,CP1254,Insurance connected with transport,INX_A_AVG,Annual average index,FR,France,97.99,
1996,CP12541,Motor vehicle insurance ,INX_A_AVG,Annual average index,FR,France,97.99,
1996,CP12542,Travel insurance ,INX_A_AVG,Annual average index,FR,France,:,
1996,CP1255,Other insurance,INX_A_AVG,Annual average index,FR,France,:,
1996,CP126,Financial services n.e.c.,INX_A_AVG,Annual average index,FR,France,74.94,
1996,CP12621,Charges by banks and post offices ,INX_A_AVG,Annual average index,FR,France,74.94,
1996,CP12622,Fees and service charges of brokers investment counsellors ,INX_A_AVG,Annual average index,FR,France,:,
1996,CP127,Other services n.e.c.,INX_A_AVG,Annual average index,FR,France,71.58,
1996,CP12701,Administrative fees ,INX_A_AVG,Annual average index,FR,France,110.59,
1996,CP12702,Legal services and accountancy ,INX_A_AVG,Annual average index,FR,France,84.27,
1996,CP12703,Funeral services ,INX_A_AVG,Annual average index,FR,France,54.58,
1996,CP12704,Other fees and services ,INX_A_AVG,Annual average index,FR,France,58.29,
1996,GD,Goods (overall index excluding services),INX_A_AVG,Annual average index,FR,France,78.64,
1996,FOOD,Food including alcohol and tobacco,INX_A_AVG,Annual average index,FR,France,67.51,
1996,FOOD_P,Processed food including alcohol and tobacco,INX_A_AVG,Annual average index,FR,France,66.9,
1996,FOOD_P_X_ALC_TBC,Processed food excluding alcohol and tobacco,INX_A_AVG,Annual average index,FR,France,78.73,
1996,FOOD_NP,Unprocessed food,INX_A_AVG,Annual average index,FR,France,68.33,
1996,FOOD_S,Seasonal food,INX_A_AVG,Annual average index,FR,France,69.19,
1996,IGD,Industrial goods,INX_A_AVG,Annual average index,FR,France,85.75,
1996,IGD_NNRG,Non-energy industrial goods,INX_A_AVG,Annual average index,FR,France,96.05,
1996,IGD_NNRG_D,Non-energy industrial goods durables only,INX_A_AVG,Annual average index,FR,France,118.45,
1996,IGD_NNRG_SD,Non-energy industrial goods semi-durables only,INX_A_AVG,Annual average index,FR,France,94.26,
1996,IGD_NNRG_ND,Non-energy industrial goods non-durables only,INX_A_AVG,Annual average index,FR,France,76.64,
1996,NRG,Energy,INX_A_AVG,Annual average index,FR,France,59.56,
1996,ELC_GAS,Electricity gas solid fuels and heat energy,INX_A_AVG,Annual average index,FR,France,63.5,
1996,FUEL,Liquid fuels and fuels and lubricants for personal transport equipment,INX_A_AVG,Annual average index,FR,France,58.07,
1996,SERV,Services (overall index excluding goods),INX_A_AVG,Annual average index,FR,France,70.22,
1996,SERV_COM,Services related to communication,INX_A_AVG,Annual average index,FR,France,159.64,
1996,SERV_HOUS,Services related to housing,INX_A_AVG,Annual average index,FR,France,65.76,
1996,SERV_MSC,Services - miscellaneous,INX_A_AVG,Annual average index,FR,France,66.97,
1996,SERV_REC,Services related to recreation including repairs and personal care,INX_A_AVG,Annual average index,FR,France,66.26,
1996,SERV_REC_X_HOA,Services related to recreation and personal care excluding package holidays and accommodation,INX_A_AVG,Annual average index,FR,France,67.82,
1996,SERV_REC_HOA,Services related to package holidays and accommodation,INX_A_AVG,Annual average index,FR,France,58.7,
1996,SERV_TRA,Services related to transport,INX_A_AVG,Annual average index,FR,France,66.07,
1996,NRG_FOOD_NP,Energy and unprocessed food,INX_A_AVG,Annual average index,FR,France,63.61,
1996,NRG_FOOD_S,Energy and seasonal food,INX_A_AVG,Annual average index,FR,France,62.42,
1996,EDUC_HLTH_SPR,Education health and social protection,INX_A_AVG,Annual average index,FR,France,71.22,
1996,FROOPP,Frequent out-of-pocket purchases,INX_A_AVG,Annual average index,FR,France,:,
1996,TOT_X_FOOD_S,Overall index excluding seasonal food,INX_A_AVG,Annual average index,FR,France,75.19,
1996,TOT_X_ALC_TBC,Overall index excluding alcohol and tobacco,INX_A_AVG,Annual average index,FR,France,76.39,
1996,TOT_X_TBC,Overall index excluding tobacco,INX_A_AVG,Annual average index,FR,France,76.29,
1996,TOT_X_NRG,Overall index excluding energy,INX_A_AVG,Annual average index,FR,France,76.65,
1996,TOT_X_NRG_FOOD,Overall index excluding energy food alcohol and tobacco,INX_A_AVG,Annual average index,FR,France,79.66,
1996,TOT_X_NRG_FOOD_NP,Overall index excluding energy and unprocessed food,INX_A_AVG,Annual average index,FR,France,77.59,
1996,TOT_X_NRG_FOOD_S,Overall index excluding energy and seasonal food,INX_A_AVG,Annual average index,FR,France,77.01,
1996,TOT_X_FUEL,Overall index excluding liquid fuels and lubricants for personal transport equipment,INX_A_AVG,Annual average index,FR,France,76.04,
1996,TOT_X_HOUS,Overall index excluding housing water electricity gas and other fuels,INX_A_AVG,Annual average index,FR,France,76.95,
1996,TOT_X_EDUC_HLTH_SPR,Overall index excluding education health and social protection,INX_A_AVG,Annual average index,FR,France,75.09,
1996,TOT_X_FROOPP,Overall index excluding frequent out-of-pocket purchases,INX_A_AVG,Annual average index,FR,France,:,
1996,AP,Administered prices,INX_A_AVG,Annual average index,FR,France,:,
1996,AP_NRG,Administered prices energy,INX_A_AVG,Annual average index,FR,France,:,
1996,AP_NNRG,Administered prices non-energy,INX_A_AVG,Annual average index,FR,France,:,
1996,APF,Fully administered prices,INX_A_AVG,Annual average index,FR,France,:,
1996,APM,Mainly administered prices,INX_A_AVG,Annual average index,FR,France,:,
1996,TOT_X_AP,Overall index excluding administered prices,INX_A_AVG,Annual average index,FR,France,:,
1996,TOT_X_APF,Overall index excluding fully administered prices,INX_A_AVG,Annual average index,FR,France,:,
1996,TOT_X_APM,Overall index excluding mainly administered prices,INX_A_AVG,Annual average index,FR,France,:,
1997,CP00,All-items HICP,INX_A_AVG,Annual average index,FR,France,75.88,
1997,CP01,Food and non-alcoholic beverages,INX_A_AVG,Annual average index,FR,France,74.63,
1997,CP011,Food,INX_A_AVG,Annual average index,FR,France,74.07,
1997,CP0111,Bread and cereals,INX_A_AVG,Annual average index,FR,France,76.78,
1997,CP01111,Rice,INX_A_AVG,Annual average index,FR,France,86.46,
1997,CP01112,Flours and other cereals,INX_A_AVG,Annual average index,FR,France,87.11,
1997,CP01113,Bread,INX_A_AVG,Annual average index,FR,France,70.91,
1997,CP01114,Other bakery products,INX_A_AVG,Annual average index,FR,France,73.89,
1997,CP01115,Pizza and quiche,INX_A_AVG,Annual average index,FR,France,97.56,
1997,CP01116,Pasta products and couscous,INX_A_AVG,Annual average index,FR,France,91.35,
1997,CP01117,Breakfast cereals,INX_A_AVG,Annual average index,FR,France,80.91,
1997,CP01118,Other cereal products,INX_A_AVG,Annual average index,FR,France,123.67,
1997,CP0112,Meat,INX_A_AVG,Annual average index,FR,France,69.17,
1997,CP01121,Beef and veal,INX_A_AVG,Annual average index,FR,France,62.01,
1997,CP01122,Pork,INX_A_AVG,Annual average index,FR,France,71.88,
1997,CP01123,Lamb and goat,INX_A_AVG,Annual average index,FR,France,57.51,
1997,CP01124,Poultry,INX_A_AVG,Annual average index,FR,France,62.43,
1997,CP01125,Other meats,INX_A_AVG,Annual average index,FR,France,65.89,
1997,CP01126,Edible offal ,INX_A_AVG,Annual average index,FR,France,68.75,
1997,CP01127,Dried salted or smoked meat ,INX_A_AVG,Annual average index,FR,France,81.34,
1997,CP01128,Other meat preparations,INX_A_AVG,Annual average index,FR,France,73.9,
1997,CP0113,Fish and seafood,INX_A_AVG,Annual average index,FR,France,70.89,
1997,CP01131,Fresh or chilled fish ,INX_A_AVG,Annual average index,FR,France,64.56,
1997,CP01132,Frozen fish ,INX_A_AVG,Annual average index,FR,France,67.51,
1997,CP01133,Fresh or chilled seafood ,INX_A_AVG,Annual average index,FR,France,65.94,
1997,CP01134,Frozen seafood ,INX_A_AVG,Annual average index,FR,France,62.77,
1997,CP01135,Dried smoked or salted fish and seafood,INX_A_AVG,Annual average index,FR,France,86.14,
1997,CP01136,Other preserved or processed fish and seafood and fish and seafood preparations,INX_A_AVG,Annual average index,FR,France,76.65,
